----------------------------------------------------------------------------------------------------
Loaded from: mnist_q.pth
----------------------------------------------------------------------------------------------------
BASELINE
Test set: Average loss: 0.0503, Accuracy: 9856/10000 (99%)
MnistNetwork(
  (conv1): Conv2d(1, 10, kernel_size=(5, 5), stride=(1, 1))
  (conv2): Conv2d(10, 20, kernel_size=(5, 5), stride=(1, 1))
  (conv2_drop): Dropout2d(p=0.5)
  (fc1): Linear(in_features=320, out_features=50, bias=True)
  (fc2): Linear(in_features=50, out_features=10, bias=True)
)
FLOPS: 935040.0
Episode: 61 | Iteration: 6 | Acc.: 0.2268 | FLOPS: 281408.0
Episode: 61 | Iteration: 7 | Acc.: 0.9434 | FLOPS: 561536.0
Episode: 61 | Iteration: 8 | Acc.: 0.7831 | FLOPS: 374784.0
Episode: 61 | Iteration: 9 | Acc.: 0.8078 | FLOPS: 561536.0
Episode: 62 | Iteration: 0 | Acc.: 0.955 | FLOPS: 654912.0
Episode: 62 | Iteration: 1 | Acc.: 0.9368 | FLOPS: 748288.0
Episode: 62 | Iteration: 2 | Acc.: 0.8887 | FLOPS: 468160.0
Episode: 62 | Iteration: 3 | Acc.: 0.9569 | FLOPS: 468160.0
Episode: 62 | Iteration: 4 | Acc.: 0.8285 | FLOPS: 374784.0
Episode: 62 | Iteration: 5 | Acc.: 0.861 | FLOPS: 561536.0
Episode: 62 | Iteration: 6 | Acc.: 0.861 | FLOPS: 561536.0
Episode: 62 | Iteration: 7 | Acc.: 0.2874 | FLOPS: 468160.0
Episode: 62 | Iteration: 8 | Acc.: 0.4509 | FLOPS: 188032.0
Episode: 62 | Iteration: 9 | Acc.: 0.9272 | FLOPS: 654912.0
Episode: 63 | Iteration: 0 | Acc.: 0.8505 | FLOPS: 374784.0
Episode: 63 | Iteration: 1 | Acc.: 0.8706 | FLOPS: 374784.0
Episode: 63 | Iteration: 2 | Acc.: 0.8229 | FLOPS: 561536.0
Episode: 63 | Iteration: 3 | Acc.: 0.6482 | FLOPS: 468160.0
Episode: 63 | Iteration: 4 | Acc.: 0.2811 | FLOPS: 94656.0
Episode: 63 | Iteration: 5 | Acc.: 0.9257 | FLOPS: 561536.0
Episode: 63 | Iteration: 6 | Acc.: 0.9759 | FLOPS: 654912.0
Episode: 63 | Iteration: 7 | Acc.: 0.8887 | FLOPS: 468160.0
Episode: 63 | Iteration: 8 | Acc.: 0.7379 | FLOPS: 468160.0
Episode: 63 | Iteration: 9 | Acc.: 0.4481 | FLOPS: 374784.0
Episode: 64 | Iteration: 0 | Acc.: 0.6217 | FLOPS: 374784.0
Episode: 64 | Iteration: 1 | Acc.: 0.9445 | FLOPS: 654912.0
Episode: 64 | Iteration: 2 | Acc.: 0.6838 | FLOPS: 281408.0
Episode: 64 | Iteration: 3 | Acc.: 0.933 | FLOPS: 561536.0
Episode: 64 | Iteration: 4 | Acc.: 0.7842 | FLOPS: 281408.0
Episode: 64 | Iteration: 5 | Acc.: 0.8647 | FLOPS: 561536.0
Episode: 64 | Iteration: 6 | Acc.: 0.9708 | FLOPS: 748288.0
Episode: 64 | Iteration: 7 | Acc.: 0.7851 | FLOPS: 374784.0
Episode: 64 | Iteration: 8 | Acc.: 0.242 | FLOPS: 281408.0
Episode: 64 | Iteration: 9 | Acc.: 0.6748 | FLOPS: 374784.0
Episode: 65 | Iteration: 0 | Acc.: 0.6649 | FLOPS: 374784.0
Episode: 65 | Iteration: 1 | Acc.: 0.9702 | FLOPS: 748288.0
Episode: 65 | Iteration: 2 | Acc.: 0.5457 | FLOPS: 94656.0
Episode: 65 | Iteration: 3 | Acc.: 0.3764 | FLOPS: 281408.0
Episode: 65 | Iteration: 4 | Acc.: 0.7278 | FLOPS: 468160.0
Episode: 65 | Iteration: 5 | Acc.: 0.7525 | FLOPS: 561536.0
Episode: 65 | Iteration: 6 | Acc.: 0.9538 | FLOPS: 561536.0
Episode: 65 | Iteration: 7 | Acc.: 0.9734 | FLOPS: 654912.0
Episode: 65 | Iteration: 8 | Acc.: 0.8969 | FLOPS: 468160.0
Episode: 65 | Iteration: 9 | Acc.: 0.5341 | FLOPS: 281408.0
Episode: 66 | Iteration: 0 | Acc.: 0.5872 | FLOPS: 468160.0
Episode: 66 | Iteration: 1 | Acc.: 0.9078 | FLOPS: 748288.0
Episode: 66 | Iteration: 2 | Acc.: 0.7528 | FLOPS: 561536.0
Episode: 66 | Iteration: 3 | Acc.: 0.9488 | FLOPS: 654912.0
Episode: 66 | Iteration: 4 | Acc.: 0.8569 | FLOPS: 374784.0
Episode: 66 | Iteration: 5 | Acc.: 0.9371 | FLOPS: 561536.0
Episode: 66 | Iteration: 6 | Acc.: 0.8569 | FLOPS: 374784.0
Episode: 66 | Iteration: 7 | Acc.: 0.9371 | FLOPS: 561536.0
Episode: 66 | Iteration: 8 | Acc.: 0.9689 | FLOPS: 654912.0
Episode: 66 | Iteration: 9 | Acc.: 0.75 | FLOPS: 561536.0
Episode: 67 | Iteration: 0 | Acc.: 0.9082 | FLOPS: 468160.0
Episode: 67 | Iteration: 1 | Acc.: 0.2954 | FLOPS: 374784.0
Episode: 67 | Iteration: 2 | Acc.: 0.7739 | FLOPS: 281408.0
Episode: 67 | Iteration: 3 | Acc.: 0.684 | FLOPS: 374784.0
Episode: 67 | Iteration: 4 | Acc.: 0.8826 | FLOPS: 561536.0
Episode: 67 | Iteration: 5 | Acc.: 0.794 | FLOPS: 281408.0
Episode: 67 | Iteration: 6 | Acc.: 0.6086 | FLOPS: 374784.0
Episode: 67 | Iteration: 7 | Acc.: 0.5164 | FLOPS: 374784.0
Episode: 67 | Iteration: 8 | Acc.: 0.7762 | FLOPS: 374784.0
Episode: 67 | Iteration: 9 | Acc.: 0.9683 | FLOPS: 561536.0
Episode: 68 | Iteration: 0 | Acc.: 0.6649 | FLOPS: 374784.0
Episode: 68 | Iteration: 1 | Acc.: 0.9702 | FLOPS: 748288.0
Episode: 68 | Iteration: 2 | Acc.: 0.4204 | FLOPS: 281408.0
Episode: 68 | Iteration: 3 | Acc.: 0.9216 | FLOPS: 374784.0
Episode: 68 | Iteration: 4 | Acc.: 0.8011 | FLOPS: 468160.0
Episode: 68 | Iteration: 5 | Acc.: 0.9792 | FLOPS: 748288.0
Episode: 68 | Iteration: 6 | Acc.: 0.7528 | FLOPS: 561536.0
Episode: 68 | Iteration: 7 | Acc.: 0.8465 | FLOPS: 561536.0
Episode: 68 | Iteration: 8 | Acc.: 0.2214 | FLOPS: 281408.0
Episode: 68 | Iteration: 9 | Acc.: 0.5341 | FLOPS: 374784.0
Episode: 69 | Iteration: 0 | Acc.: 0.6315 | FLOPS: 188032.0
Episode: 69 | Iteration: 1 | Acc.: 0.4869 | FLOPS: 561536.0
Episode: 69 | Iteration: 2 | Acc.: 0.3755 | FLOPS: 188032.0
Episode: 69 | Iteration: 3 | Acc.: 0.2954 | FLOPS: 374784.0
Episode: 69 | Iteration: 4 | Acc.: 0.8538 | FLOPS: 374784.0
Episode: 69 | Iteration: 5 | Acc.: 0.874 | FLOPS: 374784.0
Episode: 69 | Iteration: 6 | Acc.: 0.8375 | FLOPS: 374784.0
Episode: 69 | Iteration: 7 | Acc.: 0.5603 | FLOPS: 374784.0
Episode: 69 | Iteration: 8 | Acc.: 0.7819 | FLOPS: 468160.0
Episode: 69 | Iteration: 9 | Acc.: 0.9621 | FLOPS: 654912.0
Episode: 70 | Iteration: 0 | Acc.: 0.6587 | FLOPS: 468160.0
Episode: 70 | Iteration: 1 | Acc.: 0.7221 | FLOPS: 374784.0
Episode: 70 | Iteration: 2 | Acc.: 0.9482 | FLOPS: 561536.0
Episode: 70 | Iteration: 3 | Acc.: 0.7221 | FLOPS: 374784.0
Episode: 70 | Iteration: 4 | Acc.: 0.9304 | FLOPS: 561536.0
Episode: 70 | Iteration: 5 | Acc.: 0.5835 | FLOPS: 374784.0
Episode: 70 | Iteration: 6 | Acc.: 0.9617 | FLOPS: 561536.0
Episode: 70 | Iteration: 7 | Acc.: 0.8757 | FLOPS: 374784.0
Episode: 70 | Iteration: 8 | Acc.: 0.9024 | FLOPS: 561536.0
Episode: 70 | Iteration: 9 | Acc.: 0.8757 | FLOPS: 374784.0
Episode: 71 | Iteration: 0 | Acc.: 0.9102 | FLOPS: 468160.0
Episode: 71 | Iteration: 1 | Acc.: 0.9652 | FLOPS: 654912.0
Episode: 71 | Iteration: 2 | Acc.: 0.9375 | FLOPS: 654912.0
Episode: 71 | Iteration: 3 | Acc.: 0.8977 | FLOPS: 748288.0
Episode: 71 | Iteration: 4 | Acc.: 0.5913 | FLOPS: 374784.0
Episode: 71 | Iteration: 5 | Acc.: 0.8452 | FLOPS: 468160.0
Episode: 71 | Iteration: 6 | Acc.: 0.3851 | FLOPS: 281408.0
Episode: 71 | Iteration: 7 | Acc.: 0.883 | FLOPS: 468160.0
Episode: 71 | Iteration: 8 | Acc.: 0.858 | FLOPS: 468160.0
Episode: 71 | Iteration: 9 | Acc.: 0.8602 | FLOPS: 468160.0
Episode: 72 | Iteration: 0 | Acc.: 0.6649 | FLOPS: 374784.0
Episode: 72 | Iteration: 1 | Acc.: 0.9778 | FLOPS: 748288.0
Episode: 72 | Iteration: 2 | Acc.: 0.3608 | FLOPS: 188032.0
Episode: 72 | Iteration: 3 | Acc.: 0.8408 | FLOPS: 468160.0
Episode: 72 | Iteration: 4 | Acc.: 0.5551 | FLOPS: 374784.0
Episode: 72 | Iteration: 5 | Acc.: 0.8107 | FLOPS: 561536.0
Episode: 72 | Iteration: 6 | Acc.: 0.9566 | FLOPS: 748288.0
Episode: 72 | Iteration: 7 | Acc.: 0.7979 | FLOPS: 654912.0
Episode: 72 | Iteration: 8 | Acc.: 0.9731 | FLOPS: 654912.0
Episode: 72 | Iteration: 9 | Acc.: 0.7979 | FLOPS: 654912.0
Episode: 73 | Iteration: 0 | Acc.: 0.8795 | FLOPS: 468160.0
Episode: 73 | Iteration: 1 | Acc.: 0.5582 | FLOPS: 374784.0
Episode: 73 | Iteration: 2 | Acc.: 0.9304 | FLOPS: 748288.0
Episode: 73 | Iteration: 3 | Acc.: 0.9197 | FLOPS: 468160.0
Episode: 73 | Iteration: 4 | Acc.: 0.9531 | FLOPS: 748288.0
Episode: 73 | Iteration: 5 | Acc.: 0.9588 | FLOPS: 561536.0
Episode: 73 | Iteration: 6 | Acc.: 0.8541 | FLOPS: 561536.0
Episode: 73 | Iteration: 7 | Acc.: 0.8954 | FLOPS: 561536.0
Episode: 73 | Iteration: 8 | Acc.: 0.8541 | FLOPS: 561536.0
Episode: 73 | Iteration: 9 | Acc.: 0.8954 | FLOPS: 561536.0
Episode: 74 | Iteration: 0 | Acc.: 0.853 | FLOPS: 468160.0
Episode: 74 | Iteration: 1 | Acc.: 0.2681 | FLOPS: 374784.0
Episode: 74 | Iteration: 2 | Acc.: 0.8826 | FLOPS: 561536.0
Episode: 74 | Iteration: 3 | Acc.: 0.9361 | FLOPS: 468160.0
Episode: 74 | Iteration: 4 | Acc.: 0.6094 | FLOPS: 468160.0
Episode: 74 | Iteration: 5 | Acc.: 0.4081 | FLOPS: 281408.0
Episode: 74 | Iteration: 6 | Acc.: 0.5341 | FLOPS: 374784.0
Episode: 74 | Iteration: 7 | Acc.: 0.9041 | FLOPS: 468160.0
Episode: 74 | Iteration: 8 | Acc.: 0.9371 | FLOPS: 561536.0
Episode: 74 | Iteration: 9 | Acc.: 0.4063 | FLOPS: 374784.0
Episode: 75 | Iteration: 0 | Acc.: 0.9248 | FLOPS: 561536.0
Episode: 75 | Iteration: 1 | Acc.: 0.8164 | FLOPS: 188032.0
Episode: 75 | Iteration: 2 | Acc.: 0.9248 | FLOPS: 561536.0
Episode: 75 | Iteration: 3 | Acc.: 0.469 | FLOPS: 374784.0
Episode: 75 | Iteration: 4 | Acc.: 0.8978 | FLOPS: 561536.0
Episode: 75 | Iteration: 5 | Acc.: 0.6335 | FLOPS: 374784.0
Episode: 75 | Iteration: 6 | Acc.: 0.5997 | FLOPS: 281408.0
Episode: 75 | Iteration: 7 | Acc.: 0.8584 | FLOPS: 654912.0
Episode: 75 | Iteration: 8 | Acc.: 0.8837 | FLOPS: 561536.0
Episode: 75 | Iteration: 9 | Acc.: 0.7078 | FLOPS: 468160.0
Episode: 76 | Iteration: 0 | Acc.: 0.6649 | FLOPS: 374784.0
Episode: 76 | Iteration: 1 | Acc.: 0.9702 | FLOPS: 748288.0
Episode: 76 | Iteration: 2 | Acc.: 0.8532 | FLOPS: 374784.0
Episode: 76 | Iteration: 3 | Acc.: 0.8887 | FLOPS: 468160.0
Episode: 76 | Iteration: 4 | Acc.: 0.9055 | FLOPS: 654912.0
Episode: 76 | Iteration: 5 | Acc.: 0.8525 | FLOPS: 468160.0
Episode: 76 | Iteration: 6 | Acc.: 0.5177 | FLOPS: 281408.0
Episode: 76 | Iteration: 7 | Acc.: 0.8711 | FLOPS: 468160.0
Episode: 76 | Iteration: 8 | Acc.: 0.8296 | FLOPS: 468160.0
Episode: 76 | Iteration: 9 | Acc.: 0.7386 | FLOPS: 561536.0
Episode: 77 | Iteration: 0 | Acc.: 0.977 | FLOPS: 654912.0
Episode: 77 | Iteration: 1 | Acc.: 0.853 | FLOPS: 468160.0
Episode: 77 | Iteration: 2 | Acc.: 0.9774 | FLOPS: 748288.0
Episode: 77 | Iteration: 3 | Acc.: 0.7645 | FLOPS: 374784.0
Episode: 77 | Iteration: 4 | Acc.: 0.5851 | FLOPS: 281408.0
Episode: 77 | Iteration: 5 | Acc.: 0.5354 | FLOPS: 281408.0
Episode: 77 | Iteration: 6 | Acc.: 0.6091 | FLOPS: 188032.0
Episode: 77 | Iteration: 7 | Acc.: 0.9465 | FLOPS: 748288.0
Episode: 77 | Iteration: 8 | Acc.: 0.2921 | FLOPS: 188032.0
Episode: 77 | Iteration: 9 | Acc.: 0.9766 | FLOPS: 748288.0
Episode: 78 | Iteration: 0 | Acc.: 0.7687 | FLOPS: 374784.0
Episode: 78 | Iteration: 1 | Acc.: 0.8018 | FLOPS: 561536.0
Episode: 78 | Iteration: 2 | Acc.: 0.9756 | FLOPS: 654912.0
Episode: 78 | Iteration: 3 | Acc.: 0.5593 | FLOPS: 468160.0
Episode: 78 | Iteration: 4 | Acc.: 0.9608 | FLOPS: 654912.0
Episode: 78 | Iteration: 5 | Acc.: 0.5756 | FLOPS: 374784.0
Episode: 78 | Iteration: 6 | Acc.: 0.6182 | FLOPS: 468160.0
Episode: 78 | Iteration: 7 | Acc.: 0.9136 | FLOPS: 654912.0
Episode: 78 | Iteration: 8 | Acc.: 0.9163 | FLOPS: 561536.0
Episode: 78 | Iteration: 9 | Acc.: 0.6585 | FLOPS: 561536.0
Episode: 79 | Iteration: 0 | Acc.: 0.6649 | FLOPS: 374784.0
Episode: 79 | Iteration: 1 | Acc.: 0.9312 | FLOPS: 654912.0
Episode: 79 | Iteration: 2 | Acc.: 0.884 | FLOPS: 374784.0
Episode: 79 | Iteration: 3 | Acc.: 0.319 | FLOPS: 374784.0
Episode: 79 | Iteration: 4 | Acc.: 0.6932 | FLOPS: 468160.0
Episode: 79 | Iteration: 5 | Acc.: 0.9326 | FLOPS: 654912.0
Episode: 79 | Iteration: 6 | Acc.: 0.6981 | FLOPS: 188032.0
Episode: 79 | Iteration: 7 | Acc.: 0.9073 | FLOPS: 748288.0
Episode: 79 | Iteration: 8 | Acc.: 0.8791 | FLOPS: 468160.0
Episode: 79 | Iteration: 9 | Acc.: 0.8337 | FLOPS: 281408.0
Episode: 80 | Iteration: 0 | Acc.: 0.4063 | FLOPS: 374784.0
Episode: 80 | Iteration: 1 | Acc.: 0.3689 | FLOPS: 468160.0
Episode: 80 | Iteration: 2 | Acc.: 0.5078 | FLOPS: 374784.0
Episode: 80 | Iteration: 3 | Acc.: 0.334 | FLOPS: 561536.0
Episode: 80 | Iteration: 4 | Acc.: 0.7806 | FLOPS: 468160.0
Episode: 80 | Iteration: 5 | Acc.: 0.8977 | FLOPS: 654912.0
Episode: 80 | Iteration: 6 | Acc.: 0.8911 | FLOPS: 561536.0
Episode: 80 | Iteration: 7 | Acc.: 0.8887 | FLOPS: 468160.0
Episode: 80 | Iteration: 8 | Acc.: 0.4859 | FLOPS: 468160.0
Episode: 80 | Iteration: 9 | Acc.: 0.8896 | FLOPS: 654912.0
Episode: 81 | Iteration: 0 | Acc.: 0.6649 | FLOPS: 374784.0
Episode: 81 | Iteration: 1 | Acc.: 0.2638 | FLOPS: 188032.0
Episode: 81 | Iteration: 2 | Acc.: 0.7102 | FLOPS: 468160.0
Episode: 81 | Iteration: 3 | Acc.: 0.315 | FLOPS: 281408.0
Episode: 81 | Iteration: 4 | Acc.: 0.6482 | FLOPS: 468160.0
Episode: 81 | Iteration: 5 | Acc.: 0.6217 | FLOPS: 374784.0
Episode: 81 | Iteration: 6 | Acc.: 0.5177 | FLOPS: 468160.0
Episode: 81 | Iteration: 7 | Acc.: 0.8671 | FLOPS: 281408.0
Episode: 81 | Iteration: 8 | Acc.: 0.9073 | FLOPS: 748288.0
Episode: 81 | Iteration: 9 | Acc.: 0.7387 | FLOPS: 281408.0
Episode: 82 | Iteration: 0 | Acc.: 0.6649 | FLOPS: 374784.0
Episode: 82 | Iteration: 1 | Acc.: 0.9793 | FLOPS: 654912.0
Episode: 82 | Iteration: 2 | Acc.: 0.7443 | FLOPS: 374784.0
Episode: 82 | Iteration: 3 | Acc.: 0.8459 | FLOPS: 468160.0
Episode: 82 | Iteration: 4 | Acc.: 0.8828 | FLOPS: 468160.0
Episode: 82 | Iteration: 5 | Acc.: 0.5933 | FLOPS: 468160.0
Episode: 82 | Iteration: 6 | Acc.: 0.7254 | FLOPS: 374784.0
Episode: 82 | Iteration: 7 | Acc.: 0.8873 | FLOPS: 654912.0
Episode: 82 | Iteration: 8 | Acc.: 0.6437 | FLOPS: 468160.0
Episode: 82 | Iteration: 9 | Acc.: 0.8789 | FLOPS: 468160.0
Episode: 83 | Iteration: 0 | Acc.: 0.6649 | FLOPS: 374784.0
Episode: 83 | Iteration: 1 | Acc.: 0.3849 | FLOPS: 374784.0
Episode: 83 | Iteration: 2 | Acc.: 0.9234 | FLOPS: 561536.0
Episode: 83 | Iteration: 3 | Acc.: 0.7221 | FLOPS: 374784.0
Episode: 83 | Iteration: 4 | Acc.: 0.6962 | FLOPS: 374784.0
Episode: 83 | Iteration: 5 | Acc.: 0.3192 | FLOPS: 468160.0
Episode: 83 | Iteration: 6 | Acc.: 0.7806 | FLOPS: 468160.0
Episode: 83 | Iteration: 7 | Acc.: 0.813 | FLOPS: 281408.0
Episode: 83 | Iteration: 8 | Acc.: 0.8978 | FLOPS: 561536.0
Episode: 83 | Iteration: 9 | Acc.: 0.8428 | FLOPS: 468160.0
Episode: 84 | Iteration: 0 | Acc.: 0.9531 | FLOPS: 748288.0
Episode: 84 | Iteration: 1 | Acc.: 0.9784 | FLOPS: 748288.0
Episode: 84 | Iteration: 2 | Acc.: 0.8398 | FLOPS: 561536.0
Episode: 84 | Iteration: 3 | Acc.: 0.9135 | FLOPS: 561536.0
Episode: 84 | Iteration: 4 | Acc.: 0.4736 | FLOPS: 468160.0
Episode: 84 | Iteration: 5 | Acc.: 0.9471 | FLOPS: 561536.0
Episode: 84 | Iteration: 6 | Acc.: 0.9499 | FLOPS: 654912.0
Episode: 84 | Iteration: 7 | Acc.: 0.82 | FLOPS: 468160.0
Episode: 84 | Iteration: 8 | Acc.: 0.9829 | FLOPS: 841664.0
Episode: 84 | Iteration: 9 | Acc.: 0.891 | FLOPS: 561536.0
Episode: 85 | Iteration: 0 | Acc.: 0.8937 | FLOPS: 468160.0
Episode: 85 | Iteration: 1 | Acc.: 0.4731 | FLOPS: 374784.0
Episode: 85 | Iteration: 2 | Acc.: 0.8505 | FLOPS: 374784.0
Episode: 85 | Iteration: 3 | Acc.: 0.8706 | FLOPS: 374784.0
Episode: 85 | Iteration: 4 | Acc.: 0.8229 | FLOPS: 561536.0
Episode: 85 | Iteration: 5 | Acc.: 0.8131 | FLOPS: 468160.0
Episode: 85 | Iteration: 6 | Acc.: 0.8833 | FLOPS: 468160.0
Episode: 85 | Iteration: 7 | Acc.: 0.8965 | FLOPS: 561536.0
Episode: 85 | Iteration: 8 | Acc.: 0.7962 | FLOPS: 281408.0
Episode: 85 | Iteration: 9 | Acc.: 0.6842 | FLOPS: 561536.0
Episode: 86 | Iteration: 0 | Acc.: 0.6649 | FLOPS: 374784.0
Episode: 86 | Iteration: 1 | Acc.: 0.9114 | FLOPS: 561536.0
Episode: 86 | Iteration: 2 | Acc.: 0.8402 | FLOPS: 561536.0
Episode: 86 | Iteration: 3 | Acc.: 0.8792 | FLOPS: 561536.0
Episode: 86 | Iteration: 4 | Acc.: 0.9367 | FLOPS: 654912.0
Episode: 86 | Iteration: 5 | Acc.: 0.7739 | FLOPS: 281408.0
Episode: 86 | Iteration: 6 | Acc.: 0.913 | FLOPS: 561536.0
Episode: 86 | Iteration: 7 | Acc.: 0.7978 | FLOPS: 468160.0
Episode: 86 | Iteration: 8 | Acc.: 0.9748 | FLOPS: 748288.0
Episode: 86 | Iteration: 9 | Acc.: 0.6913 | FLOPS: 468160.0
Episode: 87 | Iteration: 0 | Acc.: 0.8937 | FLOPS: 468160.0
Episode: 87 | Iteration: 1 | Acc.: 0.6665 | FLOPS: 374784.0
Episode: 87 | Iteration: 2 | Acc.: 0.6652 | FLOPS: 748288.0
Episode: 87 | Iteration: 3 | Acc.: 0.8358 | FLOPS: 468160.0
Episode: 87 | Iteration: 4 | Acc.: 0.7831 | FLOPS: 374784.0
Episode: 87 | Iteration: 5 | Acc.: 0.6334 | FLOPS: 374784.0
Episode: 87 | Iteration: 6 | Acc.: 0.3954 | FLOPS: 188032.0
Episode: 87 | Iteration: 7 | Acc.: 0.7771 | FLOPS: 374784.0
Episode: 87 | Iteration: 8 | Acc.: 0.8694 | FLOPS: 468160.0
Episode: 87 | Iteration: 9 | Acc.: 0.891 | FLOPS: 561536.0
Episode: 88 | Iteration: 0 | Acc.: 0.6649 | FLOPS: 374784.0
Episode: 88 | Iteration: 1 | Acc.: 0.5316 | FLOPS: 561536.0
Episode: 88 | Iteration: 2 | Acc.: 0.6325 | FLOPS: 188032.0
Episode: 88 | Iteration: 3 | Acc.: 0.5316 | FLOPS: 561536.0
Episode: 88 | Iteration: 4 | Acc.: 0.7864 | FLOPS: 374784.0
Episode: 88 | Iteration: 5 | Acc.: 0.947 | FLOPS: 654912.0
Episode: 88 | Iteration: 6 | Acc.: 0.8141 | FLOPS: 374784.0
Episode: 88 | Iteration: 7 | Acc.: 0.5177 | FLOPS: 468160.0
Episode: 88 | Iteration: 8 | Acc.: 0.9038 | FLOPS: 561536.0
Episode: 88 | Iteration: 9 | Acc.: 0.9108 | FLOPS: 561536.0
Episode: 89 | Iteration: 0 | Acc.: 0.771 | FLOPS: 374784.0
Episode: 89 | Iteration: 1 | Acc.: 0.9829 | FLOPS: 748288.0
Episode: 89 | Iteration: 2 | Acc.: 0.771 | FLOPS: 374784.0
Episode: 89 | Iteration: 3 | Acc.: 0.9272 | FLOPS: 654912.0
Episode: 89 | Iteration: 4 | Acc.: 0.6437 | FLOPS: 281408.0
Episode: 89 | Iteration: 5 | Acc.: 0.9827 | FLOPS: 748288.0
Episode: 89 | Iteration: 6 | Acc.: 0.9184 | FLOPS: 654912.0
Episode: 89 | Iteration: 7 | Acc.: 0.8281 | FLOPS: 468160.0
Episode: 89 | Iteration: 8 | Acc.: 0.9383 | FLOPS: 748288.0
Episode: 89 | Iteration: 9 | Acc.: 0.3595 | FLOPS: 281408.0
Episode: 90 | Iteration: 0 | Acc.: 0.9051 | FLOPS: 468160.0
Episode: 90 | Iteration: 1 | Acc.: 0.9 | FLOPS: 468160.0
Episode: 90 | Iteration: 2 | Acc.: 0.9136 | FLOPS: 654912.0
Episode: 90 | Iteration: 3 | Acc.: 0.8117 | FLOPS: 374784.0
Episode: 90 | Iteration: 4 | Acc.: 0.9051 | FLOPS: 468160.0
Episode: 90 | Iteration: 5 | Acc.: 0.5849 | FLOPS: 374784.0
Episode: 90 | Iteration: 6 | Acc.: 0.7897 | FLOPS: 468160.0
Episode: 90 | Iteration: 7 | Acc.: 0.6781 | FLOPS: 374784.0
Episode: 90 | Iteration: 8 | Acc.: 0.8285 | FLOPS: 374784.0
Episode: 90 | Iteration: 9 | Acc.: 0.9173 | FLOPS: 561536.0
Episode: 91 | Iteration: 0 | Acc.: 0.7254 | FLOPS: 374784.0
Episode: 91 | Iteration: 1 | Acc.: 0.5985 | FLOPS: 374784.0
Episode: 91 | Iteration: 2 | Acc.: 0.9693 | FLOPS: 654912.0
Episode: 91 | Iteration: 3 | Acc.: 0.6932 | FLOPS: 468160.0
Episode: 91 | Iteration: 4 | Acc.: 0.5985 | FLOPS: 374784.0
Episode: 91 | Iteration: 5 | Acc.: 0.4738 | FLOPS: 281408.0
Episode: 91 | Iteration: 6 | Acc.: 0.773 | FLOPS: 468160.0
Episode: 91 | Iteration: 7 | Acc.: 0.75 | FLOPS: 561536.0
Episode: 91 | Iteration: 8 | Acc.: 0.9173 | FLOPS: 561536.0
Episode: 91 | Iteration: 9 | Acc.: 0.9321 | FLOPS: 561536.0
Episode: 92 | Iteration: 0 | Acc.: 0.6649 | FLOPS: 374784.0
Episode: 92 | Iteration: 1 | Acc.: 0.8247 | FLOPS: 468160.0
Episode: 92 | Iteration: 2 | Acc.: 0.8475 | FLOPS: 468160.0
Episode: 92 | Iteration: 3 | Acc.: 0.9098 | FLOPS: 654912.0
Episode: 92 | Iteration: 4 | Acc.: 0.5883 | FLOPS: 374784.0
Episode: 92 | Iteration: 5 | Acc.: 0.9748 | FLOPS: 748288.0
Episode: 92 | Iteration: 6 | Acc.: 0.5396 | FLOPS: 374784.0
Episode: 92 | Iteration: 7 | Acc.: 0.8376 | FLOPS: 374784.0
Episode: 92 | Iteration: 8 | Acc.: 0.8099 | FLOPS: 374784.0
Episode: 92 | Iteration: 9 | Acc.: 0.9135 | FLOPS: 561536.0
Episode: 93 | Iteration: 0 | Acc.: 0.6649 | FLOPS: 374784.0
Episode: 93 | Iteration: 1 | Acc.: 0.9702 | FLOPS: 748288.0
Episode: 93 | Iteration: 2 | Acc.: 0.4706 | FLOPS: 188032.0
Episode: 93 | Iteration: 3 | Acc.: 0.8099 | FLOPS: 374784.0
Episode: 93 | Iteration: 4 | Acc.: 0.9432 | FLOPS: 561536.0
Episode: 93 | Iteration: 5 | Acc.: 0.9099 | FLOPS: 654912.0
Episode: 93 | Iteration: 6 | Acc.: 0.7039 | FLOPS: 281408.0
Episode: 93 | Iteration: 7 | Acc.: 0.621 | FLOPS: 374784.0
Episode: 93 | Iteration: 8 | Acc.: 0.8287 | FLOPS: 561536.0
Episode: 93 | Iteration: 9 | Acc.: 0.7885 | FLOPS: 374784.0
Episode: 94 | Iteration: 0 | Acc.: 0.5831 | FLOPS: 468160.0
Episode: 94 | Iteration: 1 | Acc.: 0.8538 | FLOPS: 374784.0
Episode: 94 | Iteration: 2 | Acc.: 0.7069 | FLOPS: 561536.0
Episode: 94 | Iteration: 3 | Acc.: 0.8416 | FLOPS: 561536.0
Episode: 94 | Iteration: 4 | Acc.: 0.9027 | FLOPS: 654912.0
Episode: 94 | Iteration: 5 | Acc.: 0.7039 | FLOPS: 281408.0
Episode: 94 | Iteration: 6 | Acc.: 0.8408 | FLOPS: 374784.0
Episode: 94 | Iteration: 7 | Acc.: 0.9141 | FLOPS: 561536.0
Episode: 94 | Iteration: 8 | Acc.: 0.8056 | FLOPS: 374784.0
Episode: 94 | Iteration: 9 | Acc.: 0.6055 | FLOPS: 374784.0
Episode: 95 | Iteration: 0 | Acc.: 0.6649 | FLOPS: 374784.0
